frame,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y
136,0.4161458333333333,0.44074074074074077,0.4041666666666667,0.42685185185185187,0.40520833333333334,0.42685185185185187,0.40572916666666664,0.42685185185185187,0.3984375,0.4351851851851852,0.3958333333333333,0.44074074074074077,0.3927083333333333,0.44537037037037036,0.3984375,0.4546296296296296,0.38385416666666666,0.4787037037037037,0.42552083333333335,0.4601851851851852,0.4192708333333333,0.4675925925925926,0.46979166666666666,0.5138888888888888,0.4078125,0.587037037037037,0.49947916666666664,0.4,0.36041666666666666,0.4166666666666667,0.4984375,0.2222222222222222,0.30625,0.20277777777777778,0.496875,0.18981481481481483,0.29739583333333336,0.1638888888888889,0.49583333333333335,0.18888888888888888,0.29583333333333334,0.16111111111111112,0.49270833333333336,0.20277777777777778,0.30052083333333335,0.175,0.6572916666666667,0.7305555555555555,0.6348958333333333,0.8175925925925925,0.8114583333333333,0.6481481481481481,0.796875,0.7657407407407407,0.7776041666666667,0.9259259259259259,0.7765625,1.0074074074074073,0.7510416666666667,0.9629629629629629,0.7401041666666667,1.0287037037037037,0.8260416666666667,1.0509259259259258,0.8390625,1.1212962962962962
137,0.415625,0.4324074074074074,0.4036458333333333,0.4222222222222222,0.4046875,0.42314814814814816,0.40572916666666664,0.42314814814814816,0.3984375,0.42962962962962964,0.3953125,0.43425925925925923,0.3921875,0.4398148148148148,0.3984375,0.45185185185185184,0.38333333333333336,0.475,0.42552083333333335,0.4537037037037037,0.41875,0.46111111111111114,0.46927083333333336,0.5101851851851852,0.40729166666666666,0.5824074074074074,0.49947916666666664,0.39537037037037037,0.3609375,0.41203703703703703,0.49895833333333334,0.21203703703703702,0.3067708333333333,0.19907407407407407,0.5,0.17777777777777778,0.29791666666666666,0.16018518518518518,0.4984375,0.18055555555555555,0.29635416666666664,0.15833333333333333,0.4947916666666667,0.19537037037037036,0.3015625,0.1712962962962963,0.6572916666666667,0.7268518518518519,0.634375,0.8111111111111111,0.8119791666666667,0.65,0.8109375,0.7583333333333333,0.7770833333333333,0.9268518518518518,0.7760416666666666,1.0018518518518518,0.7505208333333333,0.9611111111111111,0.7395833333333334,1.0240740740740741,0.825,1.0527777777777778,0.8375,1.113888888888889
138,0.41458333333333336,0.43333333333333335,0.40208333333333335,0.42407407407407405,0.403125,0.42407407407407405,0.4036458333333333,0.425,0.39739583333333334,0.43148148148148147,0.39427083333333335,0.4361111111111111,0.39166666666666666,0.4425925925925926,0.39739583333333334,0.4537037037037037,0.38229166666666664,0.4777777777777778,0.4244791666666667,0.4537037037037037,0.41822916666666665,0.46111111111111114,0.46822916666666664,0.5092592592592593,0.40677083333333336,0.5814814814814815,0.4984375,0.3925925925925926,0.36041666666666666,0.4083333333333333,0.496875,0.2111111111111111,0.30625,0.1962962962962963,0.4947916666666667,0.17685185185185184,0.29739583333333336,0.15833333333333333,0.49270833333333336,0.18055555555555555,0.29583333333333334,0.15648148148148147,0.49114583333333334,0.1935185185185185,0.30104166666666665,0.16944444444444445,0.6567708333333333,0.7231481481481481,0.6338541666666667,0.8083333333333333,0.8119791666666667,0.65,0.8151041666666666,0.7555555555555555,0.7755208333333333,0.9231481481481482,0.7744791666666667,1.0,0.7494791666666667,0.9574074074074074,0.7385416666666667,1.0231481481481481,0.8229166666666666,1.048148148148148,0.8359375,1.1111111111111112
139,0.4161458333333333,0.43333333333333335,0.4036458333333333,0.42314814814814816,0.4046875,0.42314814814814816,0.40572916666666664,0.42407407407407405,0.3984375,0.4305555555555556,0.3958333333333333,0.4351851851851852,0.3927083333333333,0.44074074074074077,0.39947916666666666,0.4527777777777778,0.38385416666666666,0.4759259259259259,0.42604166666666665,0.45555555555555555,0.4192708333333333,0.46296296296296297,0.46875,0.5101851851851852,0.40677083333333336,0.5805555555555556,0.5,0.3925925925925926,0.3614583333333333,0.4074074074074074,0.4979166666666667,0.2101851851851852,0.30625,0.19537037037037036,0.49583333333333335,0.17592592592592593,0.29791666666666666,0.15833333333333333,0.4942708333333333,0.17962962962962964,0.296875,0.15648148148148147,0.49166666666666664,0.1925925925925926,0.3015625,0.16944444444444445,0.6567708333333333,0.7231481481481481,0.6338541666666667,0.8083333333333333,0.8125,0.6472222222222223,0.8203125,0.7527777777777778,0.7802083333333333,0.9185185185185185,0.7744791666666667,1.0,0.7552083333333334,0.9537037037037037,0.7385416666666667,1.0222222222222221,0.8333333333333334,1.0416666666666667,0.8369791666666667,1.112962962962963
140,0.4166666666666667,0.4351851851851852,0.4046875,0.42407407407407405,0.40572916666666664,0.42407407407407405,0.40677083333333336,0.425,0.39947916666666666,0.43148148148148147,0.3963541666666667,0.43703703703703706,0.3932291666666667,0.4425925925925926,0.4005208333333333,0.4537037037037037,0.384375,0.4777777777777778,0.4265625,0.4564814814814815,0.4197916666666667,0.4638888888888889,0.46979166666666666,0.5111111111111111,0.4078125,0.5833333333333334,0.5010416666666667,0.39444444444444443,0.3625,0.40925925925925927,0.49895833333333334,0.2111111111111111,0.3072916666666667,0.19722222222222222,0.496875,0.17685185185185184,0.2989583333333333,0.16018518518518518,0.4953125,0.17962962962962964,0.29791666666666666,0.15833333333333333,0.49270833333333336,0.19444444444444445,0.303125,0.1712962962962963,0.6578125,0.7240740740740741,0.6348958333333333,0.8111111111111111,0.8130208333333333,0.6462962962962963,0.7921875,0.7555555555555555,0.7817708333333333,0.9185185185185185,0.7760416666666666,1.011111111111111,0.7557291666666667,0.9546296296296296,0.7395833333333334,1.0314814814814814,0.8359375,1.0416666666666667,0.840625,1.1305555555555555
141,0.415625,0.44074074074074077,0.4036458333333333,0.4305555555555556,0.4046875,0.4305555555555556,0.40572916666666664,0.43148148148148147,0.3984375,0.43796296296296294,0.3958333333333333,0.4425925925925926,0.3927083333333333,0.44814814814814813,0.4,0.45925925925925926,0.38385416666666666,0.48333333333333334,0.425,0.46296296296296297,0.41875,0.4703703703703704,0.4703125,0.5166666666666667,0.4078125,0.5898148148148148,0.5015625,0.40185185185185185,0.36302083333333335,0.41574074074074074,0.5005208333333333,0.21851851851851853,0.30625,0.20555555555555555,0.49947916666666664,0.18518518518518517,0.2994791666666667,0.1675925925925926,0.496875,0.18703703703703703,0.2984375,0.16574074074074074,0.4947916666666667,0.20092592592592592,0.3026041666666667,0.1787037037037037,0.6583333333333333,0.7305555555555555,0.6354166666666666,0.8166666666666667,0.8135416666666667,0.6527777777777778,0.8109375,0.7620370370370371,0.7822916666666667,0.9259259259259259,0.7760416666666666,1.0166666666666666,0.7557291666666667,0.9629629629629629,0.7395833333333334,1.038888888888889,0.834375,1.049074074074074,0.8401041666666667,1.1333333333333333
142,0.41302083333333334,0.44722222222222224,0.4010416666666667,0.4361111111111111,0.40208333333333335,0.4361111111111111,0.403125,0.4361111111111111,0.3963541666666667,0.44351851851851853,0.39375,0.44814814814814813,0.39114583333333336,0.4537037037037037,0.39791666666666664,0.4648148148148148,0.3828125,0.4888888888888889,0.42239583333333336,0.4685185185185185,0.4166666666666667,0.4759259259259259,0.46979166666666666,0.5231481481481481,0.4078125,0.5944444444444444,0.5010416666666667,0.4074074074074074,0.3625,0.41759259259259257,0.5,0.22777777777777777,0.30625,0.2101851851851852,0.4979166666666667,0.19444444444444445,0.2994791666666667,0.17314814814814813,0.49583333333333335,0.19814814814814816,0.2984375,0.17037037037037037,0.4942708333333333,0.2101851851851852,0.3026041666666667,0.1824074074074074,0.6583333333333333,0.7361111111111112,0.6359375,0.8194444444444444,0.8114583333333333,0.6638888888888889,0.7953125,0.7481481481481481,0.7817708333333333,0.9416666666666667,0.7765625,1.0222222222222221,0.7552083333333334,0.9796296296296296,0.7411458333333333,1.0435185185185185,0.8338541666666667,1.0620370370370371,0.8401041666666667,1.137962962962963
143,0.4109375,0.44907407407407407,0.4,0.43796296296296294,0.4010416666666667,0.43796296296296294,0.4015625,0.43796296296296294,0.3953125,0.44537037037037036,0.3927083333333333,0.45,0.39010416666666664,0.45555555555555555,0.39739583333333334,0.4666666666666667,0.38229166666666664,0.49074074074074076,0.42083333333333334,0.47129629629629627,0.41510416666666666,0.4777777777777778,0.46875,0.525,0.4083333333333333,0.5935185185185186,0.5010416666666667,0.40925925925925927,0.36302083333333335,0.4185185185185185,0.49895833333333334,0.23055555555555557,0.3067708333333333,0.2111111111111111,0.4979166666666667,0.19814814814814816,0.2994791666666667,0.17407407407407408,0.4947916666666667,0.20185185185185187,0.2984375,0.17222222222222222,0.4947916666666667,0.21296296296296297,0.303125,0.18425925925925926,0.65625,0.737037037037037,0.6348958333333333,0.8148148148148148,0.8114583333333333,0.6685185185185185,0.7885416666666667,0.7462962962962963,0.7817708333333333,0.9564814814814815,0.7765625,1.0240740740740741,0.7552083333333334,0.9944444444444445,0.7411458333333333,1.0453703703703703,0.8333333333333334,1.076851851851852,0.8401041666666667,1.1388888888888888
144,0.40989583333333335,0.4462962962962963,0.39895833333333336,0.43796296296296294,0.4,0.43796296296296294,0.4005208333333333,0.4388888888888889,0.39427083333333335,0.44537037037037036,0.39166666666666666,0.45092592592592595,0.3890625,0.4564814814814815,0.3953125,0.4666666666666667,0.3807291666666667,0.49166666666666664,0.4197916666666667,0.4685185185185185,0.4140625,0.47685185185185186,0.46770833333333334,0.524074074074074,0.4078125,0.5944444444444444,0.5010416666666667,0.4101851851851852,0.3625,0.41944444444444445,0.5005208333333333,0.23148148148148148,0.30625,0.21203703703703702,0.4984375,0.19907407407407407,0.2989583333333333,0.175,0.49583333333333335,0.20277777777777778,0.29791666666666666,0.17314814814814813,0.4947916666666667,0.21388888888888888,0.3026041666666667,0.18518518518518517,0.6546875,0.7305555555555555,0.6338541666666667,0.8092592592592592,0.8104166666666667,0.6731481481481482,0.7848958333333333,0.7425925925925926,0.7776041666666667,0.9537037037037037,0.7734375,1.0203703703703704,0.7520833333333333,0.9953703703703703,0.7390625,1.0425925925925925,0.8286458333333333,1.0740740740740742,0.8338541666666667,1.1324074074074073
145,0.4109375,0.44722222222222224,0.39947916666666666,0.43796296296296294,0.4005208333333333,0.4388888888888889,0.4010416666666667,0.4388888888888889,0.39479166666666665,0.44537037037037036,0.3921875,0.45092592592592595,0.3890625,0.45740740740740743,0.3953125,0.4675925925925926,0.3802083333333333,0.49166666666666664,0.4203125,0.4685185185185185,0.4140625,0.47685185185185186,0.46770833333333334,0.525,0.40729166666666666,0.5944444444444444,0.5020833333333333,0.41203703703703703,0.3625,0.4185185185185185,0.5052083333333334,0.22962962962962963,0.30572916666666666,0.21203703703703702,0.5046875,0.19814814814814816,0.2989583333333333,0.17407407407407408,0.5,0.2,0.29739583333333336,0.17314814814814813,0.5005208333333333,0.21296296296296297,0.3020833333333333,0.18518518518518517,0.6546875,0.7287037037037037,0.6333333333333333,0.8092592592592592,0.8098958333333334,0.6712962962962963,0.7848958333333333,0.7462962962962963,0.7755208333333333,0.937962962962963,0.7723958333333333,1.0203703703703704,0.7484375,0.9712962962962963,0.7375,1.0398148148148147,0.8255208333333334,1.0648148148148149,0.8333333333333334,1.1333333333333333
146,0.4109375,0.44814814814814813,0.39947916666666666,0.4388888888888889,0.4005208333333333,0.4388888888888889,0.4010416666666667,0.4398148148148148,0.39479166666666665,0.4462962962962963,0.39166666666666666,0.45185185185185184,0.3890625,0.45740740740740743,0.3953125,0.4675925925925926,0.3802083333333333,0.4898148148148148,0.4203125,0.46944444444444444,0.4140625,0.4777777777777778,0.46875,0.525,0.40625,0.5953703703703703,0.5098958333333333,0.41203703703703703,0.3625,0.41574074074074074,0.5104166666666666,0.2222222222222222,0.30572916666666666,0.20925925925925926,0.5078125,0.1925925925925926,0.2984375,0.17222222222222222,0.5036458333333333,0.19444444444444445,0.296875,0.1712962962962963,0.5036458333333333,0.2074074074074074,0.3015625,0.18333333333333332,0.6557291666666667,0.7268518518518519,0.6328125,0.8101851851851852,0.8104166666666667,0.6675925925925926,0.7854166666666667,0.7472222222222222,0.7744791666666667,0.9388888888888889,0.7734375,1.0212962962962964,0.7463541666666667,0.9712962962962963,0.7375,1.0398148148148147,0.8234375,1.0657407407407407,0.8338541666666667,1.1333333333333333
147,0.4114583333333333,0.44814814814814813,0.4,0.4398148148148148,0.4010416666666667,0.4398148148148148,0.4015625,0.44074074074074077,0.39479166666666665,0.44722222222222224,0.3921875,0.45185185185185184,0.3890625,0.4583333333333333,0.3958333333333333,0.4685185185185185,0.3802083333333333,0.49074074074074076,0.42083333333333334,0.4703703703703704,0.41458333333333336,0.4787037037037037,0.471875,0.524074074074074,0.40625,0.5953703703703703,0.5114583333333333,0.40925925925925927,0.36302083333333335,0.41388888888888886,0.5109375,0.21944444444444444,0.30572916666666666,0.2074074074074074,0.5098958333333333,0.19166666666666668,0.2984375,0.17222222222222222,0.5046875,0.1925925925925926,0.29635416666666664,0.1712962962962963,0.5052083333333334,0.2064814814814815,0.30104166666666665,0.1824074074074074,0.6567708333333333,0.7240740740740741,0.6328125,0.8111111111111111,0.8109375,0.6638888888888889,0.7854166666666667,0.75,0.7723958333333333,0.9277777777777778,0.7708333333333334,1.0212962962962964,0.7432291666666667,0.9592592592592593,0.7333333333333333,1.0407407407407407,0.8208333333333333,1.0611111111111111,0.8307291666666666,1.135185185185185
148,0.4109375,0.44814814814814813,0.39947916666666666,0.4388888888888889,0.4005208333333333,0.4388888888888889,0.4015625,0.4388888888888889,0.39375,0.44722222222222224,0.39114583333333336,0.45185185185185184,0.3880208333333333,0.45740740740740743,0.3953125,0.4666666666666667,0.37916666666666665,0.4898148148148148,0.4203125,0.46944444444444444,0.41354166666666664,0.4777777777777778,0.4713541666666667,0.5203703703703704,0.40520833333333334,0.5953703703703703,0.5098958333333333,0.4009259259259259,0.3619791666666667,0.4148148148148148,0.5052083333333334,0.21851851851851853,0.3046875,0.20833333333333334,0.5046875,0.19166666666666668,0.29739583333333336,0.17222222222222222,0.5005208333333333,0.1925925925925926,0.2953125,0.1712962962962963,0.4984375,0.2064814814814815,0.3,0.1824074074074074,0.6557291666666667,0.7203703703703703,0.63125,0.8101851851851852,0.8098958333333334,0.6620370370370371,0.8197916666666667,0.7555555555555555,0.7729166666666667,0.925,0.7723958333333333,1.0212962962962964,0.7447916666666666,0.9574074074074074,0.7354166666666667,1.0407407407407407,0.8265625,1.0564814814814816,0.8348958333333333,1.137037037037037
149,0.40729166666666666,0.4398148148148148,0.3963541666666667,0.4324074074074074,0.39739583333333334,0.4324074074074074,0.39895833333333336,0.43333333333333335,0.390625,0.4398148148148148,0.3880208333333333,0.4444444444444444,0.3848958333333333,0.45,0.3927083333333333,0.46296296296296297,0.37604166666666666,0.48518518518518516,0.41822916666666665,0.46296296296296297,0.4109375,0.4703703703703704,0.4703125,0.5175925925925926,0.4041666666666667,0.5981481481481481,0.5005208333333333,0.38796296296296295,0.35989583333333336,0.41759259259259257,0.5010416666666667,0.22314814814814815,0.30364583333333334,0.2111111111111111,0.496875,0.19444444444444445,0.29583333333333334,0.175,0.4947916666666667,0.2,0.29375,0.17407407407407408,0.49114583333333334,0.21296296296296297,0.2984375,0.18518518518518517,0.6557291666666667,0.7212962962962963,0.63125,0.812037037037037,0.809375,0.6611111111111111,0.8296875,0.7592592592592593,0.7734375,0.9203703703703704,0.771875,1.0231481481481481,0.7458333333333333,0.9527777777777777,0.7348958333333333,1.0425925925925925,0.8270833333333333,1.0518518518518518,0.8338541666666667,1.1398148148148148
150,0.40625,0.43796296296296294,0.3953125,0.42962962962962964,0.3963541666666667,0.4305555555555556,0.39739583333333334,0.4305555555555556,0.3890625,0.4361111111111111,0.38645833333333335,0.44166666666666665,0.38333333333333336,0.4462962962962963,0.39114583333333336,0.45925925925925926,0.375,0.47962962962962963,0.4171875,0.462037037037037,0.409375,0.4685185185185185,0.46875,0.5157407407407407,0.40260416666666665,0.5981481481481481,0.5026041666666666,0.39166666666666666,0.35833333333333334,0.4212962962962963,0.5036458333333333,0.22592592592592592,0.3020833333333333,0.21481481481481482,0.5041666666666667,0.19722222222222222,0.29635416666666664,0.1787037037037037,0.49895833333333334,0.20277777777777778,0.2947916666666667,0.17777777777777778,0.49635416666666665,0.21574074074074073,0.2984375,0.18888888888888888,0.6541666666666667,0.7222222222222222,0.6296875,0.8111111111111111,0.8083333333333333,0.6675925925925926,0.8078125,0.75,0.7744791666666667,0.95,0.7708333333333334,1.0194444444444444,0.7479166666666667,0.9861111111111112,0.7348958333333333,1.0416666666666667,0.8276041666666667,1.0694444444444444,0.8322916666666667,1.1287037037037038
151,0.40520833333333334,0.43796296296296294,0.39427083333333335,0.4305555555555556,0.3953125,0.43148148148148147,0.3963541666666667,0.43148148148148147,0.3885416666666667,0.43703703703703706,0.3859375,0.44166666666666665,0.3828125,0.44722222222222224,0.39114583333333336,0.4601851851851852,0.37447916666666664,0.48055555555555557,0.4166666666666667,0.46111111111111114,0.409375,0.4675925925925926,0.46927083333333336,0.5166666666666667,0.4036458333333333,0.5990740740740741,0.503125,0.39537037037037037,0.3567708333333333,0.4222222222222222,0.5052083333333334,0.22685185185185186,0.30364583333333334,0.21574074074074073,0.5052083333333334,0.19814814814814816,0.29791666666666666,0.17962962962962964,0.5,0.2037037037037037,0.296875,0.1787037037037037,0.4973958333333333,0.21666666666666667,0.30052083333333335,0.19074074074074074,0.6567708333333333,0.7231481481481481,0.63125,0.812037037037037,0.809375,0.6712962962962963,0.7942708333333334,0.7490740740740741,0.7770833333333333,0.9324074074074075,0.7723958333333333,1.0185185185185186,0.7515625,0.9861111111111112,0.7369791666666666,1.0425925925925925,0.8322916666666667,1.0694444444444444,0.8369791666666667,1.1296296296296295
152,0.40520833333333334,0.43703703703703706,0.39427083333333335,0.4305555555555556,0.3953125,0.4305555555555556,0.3963541666666667,0.43148148148148147,0.3885416666666667,0.43796296296296294,0.3859375,0.44351851851851853,0.3828125,0.44907407407407407,0.3885416666666667,0.46111111111111114,0.3734375,0.4842592592592593,0.4171875,0.45925925925925926,0.409375,0.4675925925925926,0.46770833333333334,0.5194444444444445,0.4041666666666667,0.6027777777777777,0.5057291666666667,0.4101851851851852,0.353125,0.4287037037037037,0.5145833333333333,0.23333333333333334,0.3046875,0.22037037037037038,0.5203125,0.2037037037037037,0.3,0.18425925925925926,0.5140625,0.20833333333333334,0.30052083333333335,0.18333333333333332,0.5114583333333333,0.2212962962962963,0.303125,0.19537037037037036,0.6578125,0.7231481481481481,0.6322916666666667,0.8157407407407408,0.8109375,0.6675925925925926,0.7864583333333334,0.7564814814814815,0.78125,0.9101851851851852,0.7760416666666666,1.0157407407407408,0.7604166666666666,0.9666666666666667,0.7401041666666667,1.037037037037037,0.8395833333333333,1.0314814814814814,0.8416666666666667,1.1194444444444445
153,0.40572916666666664,0.43425925925925923,0.39479166666666665,0.4287037037037037,0.3958333333333333,0.4287037037037037,0.396875,0.4287037037037037,0.3890625,0.43703703703703706,0.38645833333333335,0.44166666666666665,0.38333333333333336,0.44722222222222224,0.38958333333333334,0.4601851851851852,0.37395833333333334,0.4842592592592593,0.41770833333333335,0.45740740740740743,0.40989583333333335,0.46574074074074073,0.46822916666666664,0.5203703703703704,0.4046875,0.6092592592592593,0.5083333333333333,0.412962962962963,0.35052083333333334,0.4462962962962963,0.5161458333333333,0.23703703703703705,0.3067708333333333,0.22870370370370371,0.5197916666666667,0.20925925925925926,0.303125,0.1925925925925926,0.5145833333333333,0.21203703703703702,0.30364583333333334,0.1925925925925926,0.5130208333333334,0.225,0.3072916666666667,0.2037037037037037,0.6614583333333334,0.725,0.6333333333333333,0.8231481481481482,0.8119791666666667,0.6638888888888889,0.7848958333333333,0.7638888888888888,0.7854166666666667,0.8888888888888888,0.7770833333333333,1.0074074074074073,0.7609375,0.9398148148148148,0.7411458333333333,1.0314814814814814,0.8177083333333334,0.9824074074074074,0.8442708333333333,1.1037037037037036
154,0.40520833333333334,0.4361111111111111,0.39427083333333335,0.42777777777777776,0.3953125,0.42685185185185187,0.3958333333333333,0.42685185185185187,0.3885416666666667,0.4351851851851852,0.3854166666666667,0.44074074074074077,0.38229166666666664,0.44537037037037036,0.3885416666666667,0.4564814814814815,0.3723958333333333,0.48148148148148145,0.4171875,0.45740740740740743,0.409375,0.4666666666666667,0.46770833333333334,0.524074074074074,0.4036458333333333,0.6092592592592593,0.5098958333333333,0.4203703703703704,0.3463541666666667,0.4546296296296296,0.51875,0.24537037037037038,0.3078125,0.23703703703703705,0.521875,0.21666666666666667,0.30416666666666664,0.20185185185185187,0.5151041666666667,0.2175925925925926,0.30572916666666666,0.20185185185185187,0.5135416666666667,0.23055555555555557,0.309375,0.21388888888888888,0.6625,0.7305555555555555,0.634375,0.8268518518518518,0.8125,0.6648148148148149,0.7953125,0.7555555555555555,0.7864583333333334,0.9027777777777778,0.7744791666666667,0.9944444444444445,0.7609375,0.95,0.7401041666666667,1.0212962962962964,0.81875,1.0083333333333333,0.8432291666666667,1.0796296296296297
155,0.4041666666666667,0.42962962962962964,0.3932291666666667,0.4212962962962963,0.39427083333333335,0.4212962962962963,0.39479166666666665,0.4212962962962963,0.3875,0.4287037037037037,0.384375,0.43333333333333335,0.38125,0.43796296296296294,0.3885416666666667,0.45092592592592595,0.3723958333333333,0.47314814814814815,0.4161458333333333,0.45092592592592595,0.4083333333333333,0.4601851851851852,0.4661458333333333,0.5212962962962963,0.403125,0.6083333333333333,0.5125,0.425,0.34427083333333336,0.4722222222222222,0.5223958333333333,0.25092592592592594,0.309375,0.2537037037037037,0.528125,0.225,0.30520833333333336,0.21851851851851853,0.5208333333333334,0.22407407407407406,0.3067708333333333,0.22037037037037038,0.5177083333333333,0.23703703703703705,0.31145833333333334,0.2324074074074074,0.6630208333333333,0.7305555555555555,0.6333333333333333,0.8231481481481482,0.8135416666666667,0.6685185185185185,0.8052083333333333,0.7509259259259259,0.7869791666666667,0.9101851851851852,0.7697916666666667,0.9953703703703703,0.759375,0.950925925925926,0.7354166666666667,1.0203703703703704,0.8083333333333333,0.9972222222222222,0.8380208333333333,1.0935185185185186
156,0.4005208333333333,0.425,0.3921875,0.41203703703703703,0.39375,0.4111111111111111,0.3953125,0.4101851851851852,0.3848958333333333,0.4203703703703704,0.38177083333333334,0.42407407407407405,0.37864583333333335,0.42962962962962964,0.38958333333333334,0.4351851851851852,0.371875,0.45925925925925926,0.4140625,0.44814814814814813,0.4046875,0.4583333333333333,0.4666666666666667,0.5166666666666667,0.4,0.6037037037037037,0.5135416666666667,0.43796296296296294,0.3411458333333333,0.5027777777777778,0.5244791666666667,0.26481481481481484,0.3109375,0.28055555555555556,0.53125,0.24074074074074073,0.3067708333333333,0.24444444444444444,0.5244791666666667,0.2388888888888889,0.309375,0.24444444444444444,0.5213541666666667,0.2518518518518518,0.3140625,0.25833333333333336,0.6640625,0.7351851851851852,0.6338541666666667,0.8268518518518518,0.8119791666666667,0.6583333333333333,0.8057291666666667,0.7546296296296297,0.7833333333333333,0.9175925925925926,0.7677083333333333,1.0037037037037038,0.759375,0.9583333333333334,0.7328125,1.0314814814814814,0.8171875,1.011111111111111,0.8354166666666667,1.098148148148148
157,0.39791666666666664,0.43148148148148147,0.39010416666666664,0.4212962962962963,0.3921875,0.4203703703703704,0.39375,0.41944444444444445,0.3828125,0.4305555555555556,0.3796875,0.4361111111111111,0.3770833333333333,0.44166666666666665,0.390625,0.4462962962962963,0.371875,0.4722222222222222,0.4119791666666667,0.45092592592592595,0.40260416666666665,0.462037037037037,0.46770833333333334,0.5166666666666667,0.4015625,0.6055555555555555,0.5151041666666667,0.4527777777777778,0.3390625,0.5277777777777778,0.5265625,0.2861111111111111,0.31197916666666664,0.3055555555555556,0.5317708333333333,0.262037037037037,0.30833333333333335,0.2712962962962963,0.525,0.2601851851851852,0.3109375,0.27037037037037037,0.5223958333333333,0.2712962962962963,0.315625,0.28425925925925927,0.6645833333333333,0.7351851851851852,0.634375,0.8222222222222222,0.8098958333333334,0.662962962962963,0.7932291666666667,0.7694444444444445,0.7770833333333333,0.9231481481481482,0.7677083333333333,1.0185185185185186,0.7557291666666667,0.9611111111111111,0.7328125,1.0453703703703703,0.8197916666666667,1.0231481481481481,0.8338541666666667,1.1166666666666667
158,0.3963541666666667,0.43148148148148147,0.38958333333333334,0.41759259259259257,0.39114583333333336,0.4166666666666667,0.3932291666666667,0.41574074074074074,0.38177083333333334,0.4287037037037037,0.37916666666666665,0.43333333333333335,0.37604166666666666,0.4388888888888889,0.39166666666666666,0.4398148148148148,0.371875,0.4666666666666667,0.40989583333333335,0.45092592592592595,0.4010416666666667,0.46111111111111114,0.46822916666666664,0.5120370370370371,0.4015625,0.6055555555555555,0.5166666666666667,0.4546296296296296,0.3333333333333333,0.5601851851851852,0.5286458333333334,0.3074074074074074,0.3125,0.33611111111111114,0.53125,0.2851851851851852,0.30885416666666665,0.29907407407407405,0.5244791666666667,0.2824074074074074,0.31145833333333334,0.2972222222222222,0.5223958333333333,0.2935185185185185,0.31614583333333335,0.3111111111111111,0.6651041666666667,0.7333333333333333,0.6338541666666667,0.8185185185185185,0.8083333333333333,0.6648148148148149,0.8010416666666667,0.7814814814814814,0.7765625,0.9305555555555556,0.765625,1.0185185185185186,0.7552083333333334,0.9685185185185186,0.7307291666666667,1.0416666666666667,0.8208333333333333,1.0333333333333334,0.8296875,1.1194444444444445
159,0.3984375,0.42592592592592593,0.3932291666666667,0.41203703703703703,0.3953125,0.4101851851851852,0.39739583333333334,0.40925925925925927,0.384375,0.42407407407407405,0.38125,0.4305555555555556,0.3776041666666667,0.4361111111111111,0.39791666666666664,0.4324074074074074,0.375,0.4648148148148148,0.4125,0.4462962962962963,0.403125,0.46111111111111114,0.4734375,0.512962962962963,0.4078125,0.6074074074074074,0.5208333333333334,0.4583333333333333,0.3333333333333333,0.5861111111111111,0.5338541666666666,0.325,0.3177083333333333,0.3648148148148148,0.5359375,0.30277777777777776,0.3140625,0.32592592592592595,0.5296875,0.30092592592592593,0.3171875,0.32314814814814813,0.5270833333333333,0.31203703703703706,0.321875,0.33611111111111114,0.6666666666666666,0.7435185185185185,0.6364583333333333,0.825925925925926,0.8057291666666667,0.6620370370370371,0.7854166666666667,0.7685185185185185,0.7708333333333334,0.9361111111111111,0.7682291666666666,1.0157407407407408,0.7494791666666667,0.9768518518518519,0.7359375,1.048148148148148,0.8192708333333333,1.0351851851851852,0.8328125,1.1111111111111112
